2.550279893875119774e-01,2.353509941101070146e-01,2.729209938049320106e-01,2.463670053482060474e-01,2.552200117111210198e-01,2.599530019760130095e-01,2.469239988327029955e-01,2.594209947586060272e-01,2.570859947204590101e-01,2.412400045394900161e-01,2.258080043792720093e-01,2.228270092010499748e-01,2.196250000000000147e-01,2.526429929733279844e-01,2.709909954071040294e-01,2.475080051422119953e-01,3.191479959487910079e-01,2.370790042877199966e-01,2.725319900512700455e-01,2.822609939575200233e-01,2.690860071182250013e-01,2.897680082321170136e-01,2.505790033340450362e-01,2.278320112228390260e-01,2.708920040130620155e-01,2.883050003051760291e-01,2.299550094604490003e-01,2.744699993133540294e-01,2.020700016021729772e-01,1.995990076065060070e-01,1.977750101089480461e-01,2.483049907684330426e-01,2.896549978256230395e-01,3.042079963684080068e-01,1.961519994735719807e-01,2.039039888381959931e-01,2.047240056991579960e-01,1.967099943161009779e-01,3.222990074157709994e-01,2.357009925842289966e-01,2.469660081863400136e-01,2.134249963760380120e-01,2.107310094833370062e-01,2.425730028152470186e-01,2.085680046081540007e-01,2.068899908065799931e-01,2.112259902954100044e-01,1.996919908523560050e-01,1.848890104293819947e-01,1.652610101699830136e-01,2.300230064392089768e-01,2.739739933013919937e-01,1.778830089569090056e-01,2.105220117568970539e-01,2.036330022811890239e-01,2.009079971313479929e-01,2.039819993972780132e-01,2.205699958801269900e-01,2.722859897613529867e-01,2.488770046234130007e-01,1.828779973983760132e-01,2.046639957427979772e-01,1.927639999389650360e-01,2.246099987030030221e-01,2.660559930801389972e-01,1.872509994506840192e-01,2.252100028991700365e-01,2.416590013504030243e-01,1.925430097579959865e-01,1.676240005493160323e-01,1.628609933853150116e-01,1.571399965286249811e-01,1.836050071716309740e-01,2.398079910278320126e-01,1.886889972686769945e-01,1.932630100250239957e-01,2.891089954376219739e-01,2.583090105056760066e-01,2.864270009994510091e-01,2.251309909820560229e-01,2.162679948806759955e-01,2.149050035476680054e-01,2.537149944305420179e-01,3.047630109786990116e-01,2.875109949111939733e-01,2.903059997558590233e-01,2.289579906463620196e-01,2.088389911651610253e-01,2.288509883880620044e-01,2.068140068054200031e-01,2.602580108642579826e-01,2.055010118484500437e-01,2.221119918823240003e-01,2.881510057449340190e-01,2.741560020446779933e-01,2.103999891281130297e-01,2.582659997940059959e-01,2.731390037536620130e-01,2.839740076065059848e-01,2.581690111160280243e-01,2.088239946365360034e-01,1.981780090332029842e-01,2.086669960021970138e-01,2.549119987487790118e-01,1.972519912719730151e-01,2.105829992294310227e-01,1.943739929199220229e-01,2.142960109710689842e-01,2.548199930191040186e-01,2.017240085601810229e-01,2.033410110473630183e-01,2.255189933776859945e-01,2.763659992218019945e-01,2.683929958343510003e-01,2.660860099792480282e-01,3.095700063705439931e-01,2.506010093688960105e-01,1.989589967727659614e-01,1.693620004653930144e-01,2.099479951858519988e-01,2.745899953842160235e-01,2.414540090560909902e-01,2.242680110931400406e-01,2.895139970779420091e-01,2.811680116653440531e-01,2.665109910964970075e-01,2.659570016860960395e-01,2.736229934692380183e-01,2.798860111236570192e-01,2.561359920501710130e-01,2.435119905471800350e-01,2.477380075454710395e-01,2.394120016098019721e-01,2.581909933090210107e-01,2.558160104751590058e-01,2.219559946060180589e-01,2.713399925231930188e-01,2.896729984283449855e-01,2.255430021286010112e-01,2.692420043945309982e-01,2.684249916076660303e-01,2.792089977264399780e-01,2.751479902267460198e-01,2.802120008468630408e-01,3.307679929733279844e-01,2.956320085525510066e-01,2.722310104370119777e-01,2.620780029296870262e-01,2.913579978942870130e-01,2.607800045013430323e-01,2.807060041427610342e-01,2.942610063552860145e-01,2.842380084991450451e-01,2.965379991531369996e-01,3.333080091476440243e-01,2.674069919586180011e-01,2.598720111846919978e-01,3.046150007247920288e-01,2.853509941101070591e-01,2.965580024719240426e-01,2.631160058975220428e-01,2.392509975433350089e-01,3.195410051345830005e-01,2.817740001678469830e-01,3.444089927673339990e-01,2.960360088348389929e-01,2.636349954605100021e-01,2.336119928359989828e-01,2.663950004577639863e-01,2.755699911117550083e-01
3.449219980239869865e-01,3.929430046081540673e-01,3.206610002517700231e-01,2.459090032577510576e-01,2.675819911956790476e-01,2.401589908599849887e-01,2.612979927062989982e-01,2.596030035018920268e-01,3.009769954681399962e-01,2.778820075988769900e-01,2.499660053253169867e-01,2.267339982986450453e-01,2.714190044403080315e-01,1.887690105438230015e-01,1.952460088729860432e-01,2.055880107879640151e-01,1.748329916000370132e-01,1.555579938888549951e-01,1.624069967269899939e-01,1.737819948196409614e-01,2.124429979324339857e-01,2.008139886856080136e-01,1.874579944610600402e-01,1.829629936218259978e-01,1.934160032272340124e-01,1.706280031204220338e-01,1.759130039215089925e-01,1.791600027084350177e-01,1.847840108871460219e-01,1.524330058097840279e-01,1.500109949111940177e-01,1.635940113067629875e-01,1.912159957885740114e-01,1.544129886627200188e-01,1.591889896392820192e-01,1.368570008277890104e-01,1.618959941864009933e-01,1.570930042266850402e-01,1.671089925765990025e-01,2.046580114364620062e-01,1.795530118942260112e-01,1.413479962348940244e-01,1.535869994163510110e-01,1.627830066680909793e-01,1.344949998855590190e-01,1.731430091857910081e-01,1.623120107650760091e-01,1.619200029373170091e-01,1.577110090255740005e-01,1.491709985733030153e-01,1.675430097579960198e-01,1.541770019531250036e-01,1.561660089492800108e-01,1.664939918518070217e-01,1.914949932098389818e-01,1.692780055999759670e-01,1.546730079650879830e-01,1.649800100326540009e-01,2.128769912719730151e-01,1.495950021743769898e-01,1.518109955787659837e-01,1.890640058517459865e-01,2.615160026550290007e-01,2.269710102081300418e-01,2.153630056381229951e-01,1.460429944992069906e-01,1.831539907455440042e-01,1.604110040664670223e-01,1.512460031509400005e-01,1.574140110015870286e-01,1.552130022048950342e-01,1.705440082550050418e-01,1.564250030517579937e-01,1.458349981307980325e-01,1.960860052108760465e-01,1.816870012283330338e-01,2.328569927215580204e-01,2.496540107727049929e-01,1.570539989471440023e-01,1.599590101242069906e-01,2.172440090179439953e-01,1.533070006370539917e-01,1.683959999084470027e-01,1.154169955253599861e-01,1.839930095672610011e-01,1.709790029525760091e-01,1.802599945068359966e-01,1.901939907073970093e-01,1.593070068359370151e-01,1.635560073852539986e-01,2.545389928817750058e-01,1.730249919891360122e-01,1.973120012283330338e-01,1.814630069732670048e-01,1.852629938125610054e-01,1.726980009078979972e-01,1.776180067062380075e-01,1.815609970092769698e-01,2.453320064544680101e-01,2.417680063247680256e-01,1.537239947319030131e-01,1.622940101623540077e-01,2.476820030212400492e-01,2.199800052642820192e-01,2.116469898223879986e-01,1.771129884719849779e-01,1.773829975128169978e-01,1.903620042800900358e-01,2.702470102310180478e-01,1.632170000076290095e-01,1.654729881286620130e-01,2.045029916763310140e-01,2.388560094833370173e-01,1.560900011062619774e-01,2.271379985809330315e-01,2.727740087509160083e-01,2.409100093841550216e-01,1.657350101470950188e-01,2.467920103073120153e-01,1.580740013122560184e-01,1.580339946746830426e-01,1.659910001754759667e-01,1.679219999313349976e-01,1.909379997253420336e-01,1.698849954605100021e-01,1.577950038909909924e-01,1.665509977340700054e-01,2.085850038528440087e-01,2.588579931259160083e-01,2.344830074310300105e-01,2.546870031356810449e-01,2.086299934387210175e-01,2.166980066299439844e-01,2.000520029067990313e-01,2.137280025482179990e-01,2.049949922561650206e-01,2.031830110549929791e-01,2.300689973831179791e-01,2.011889972686770056e-01,2.250720062255859855e-01,2.451710023879999922e-01,2.473729887008670469e-01,2.622109928131099998e-01,2.409440078735349822e-01,2.270050086975100023e-01,2.136499919891360344e-01,2.779820003509520521e-01,2.734750070571900227e-01,2.520849981307979881e-01,2.745539941787720206e-01,2.406950035095209994e-01,2.685910024642940153e-01,2.549789943695070504e-01,2.282229938507080447e-01,2.347460069656370218e-01,2.214580097198490249e-01,2.852279939651490293e-01,2.479879894256590278e-01,2.319759883880620488e-01,2.352340021133420556e-01,2.667850055694580003e-01,2.177569904327389949e-01,2.053560056686400404e-01,2.540109910964969964e-01,2.600260057449340079e-01,2.660280027389529955e-01,2.623179950714110142e-01,2.082570114135740003e-01,2.230310001373290163e-01,2.068359889984129896e-01
2.041640081405640128e-01,2.450860061645510068e-01,1.763030090332030064e-01,1.922730007171630229e-01,2.263500013351439910e-01,1.987599887847900093e-01,1.718770065307619888e-01,1.724779882431030087e-01,1.862930097579960087e-01,1.738549985885620153e-01,2.196239986419680212e-01,1.985329904556270009e-01,2.007080116271969805e-01,1.809809961318969984e-01,1.630019941329959865e-01,1.534650006294250302e-01,1.587940015792849713e-01,1.425159969329830023e-01,2.225970067977910416e-01,1.678530015945430276e-01,1.976530113220210105e-01,1.834270038604740027e-01,1.754040040969849779e-01,1.765049972534180056e-01,1.863719978332519789e-01,1.733819999694820035e-01,1.865969934463500013e-01,1.824590005874630050e-01,1.625850000381470206e-01,1.620820083618160212e-01,1.482330002784729706e-01,1.413530030250549907e-01,1.478850045204159747e-01,1.627559938430790387e-01,1.485819973945620154e-01,1.667860069274900159e-01,1.733310022354129787e-01,1.436160006523130028e-01,1.456800022125239735e-01,1.216599979400630055e-01,1.464659967422490272e-01,1.655550041198730060e-01,1.506959953308110167e-01,1.454250016212459973e-01,1.637959995269779867e-01,1.526299991607670270e-01,1.498359956741329713e-01,1.611640014648439978e-01,1.640209951400760091e-01,1.387689986228939909e-01,1.667779960632320146e-01,1.600539960861210309e-01,1.384949960708620198e-01,1.830800094604490003e-01,1.590319910049439733e-01,1.616980113983149669e-01,1.455609955787660059e-01,1.640069999694820368e-01,1.815569915771479970e-01,1.411289968490599955e-01,1.502299942970279911e-01,1.436460056304930122e-01,1.772549905776980017e-01,1.952319898605349713e-01,1.685329952239990048e-01,1.347700037956239827e-01,1.666699924468990068e-01,1.460510053634639926e-01,1.620049991607669937e-01,1.687809982299799949e-01,1.504820027351380096e-01,1.559609928131099887e-01,1.442379989624020253e-01,1.559370079040530155e-01,1.798840084075929990e-01,2.086969890594480570e-01,1.931710042953490025e-01,1.542279996871950276e-01,1.454309978485109900e-01,1.597280063629150093e-01,1.685279884338379830e-01,1.507440009117130275e-01,1.451640048027039720e-01,1.592299976348879875e-01,1.493629970550540143e-01,1.324129977226259913e-01,1.484370031356809783e-01,1.576309957504269943e-01,1.477890052795409748e-01,1.431919970512389728e-01,1.514650025367739739e-01,1.343779959678649827e-01,1.665610113143919935e-01,1.749450006484989939e-01,2.122010030746460107e-01,1.666280069351199766e-01,1.556639947891239606e-01,1.504220046997070126e-01,2.110679903030400206e-01,1.909159936904910038e-01,1.451030054092409816e-01,1.966709890365599955e-01,3.191959896087649962e-01,2.352119960784910258e-01,1.794869937896729772e-01,1.480039992332460308e-01,2.058660068511959929e-01,2.569649972915650227e-01,1.861429967880249836e-01,1.441569962501529911e-01,1.656169929504390237e-01,1.563410081863400025e-01,1.848520078659059984e-01,1.444839992523190286e-01,2.219059982299799727e-01,2.245310106277469964e-01,1.771400012969969739e-01,1.944249906539919914e-01,2.162720003128050239e-01,2.908900060653690223e-01,2.388989963531490401e-01,1.618500032424929902e-01,1.507069983482359765e-01,1.545000114440920336e-01,1.441589989662169780e-01,1.567179956436159927e-01,2.005339899063109943e-01,1.684239902496340036e-01,1.497190036773680122e-01,1.765409984588620085e-01,2.759429969787600134e-01,1.671669998168950344e-01,1.772480049133299818e-01,2.016000070571900005e-01,1.498140015602110187e-01,1.580230035781859943e-01,2.063339986801150383e-01,2.532000102996830315e-01,2.547400035858150003e-01,3.106370010375980040e-01,1.769350090026859945e-01,1.723949947357180101e-01,2.225659885406490179e-01,1.724649944305419735e-01,1.735260047912600134e-01,2.129709997177119951e-01,2.018889942169189711e-01,2.013540067672729972e-01,2.127529897689819927e-01,2.014800109863280064e-01,2.003840007781980126e-01,1.786949911117550194e-01,2.488339939117429900e-01,1.987730064392089768e-01,2.841330089569090167e-01,2.333479919433590344e-01,2.398690023422240247e-01,2.237989940643310138e-01,2.178619899749760225e-01,2.165360012054439731e-01,1.943069972991939842e-01,1.698859968185419955e-01,1.488390007019040340e-01,1.776089944839480128e-01,2.223379888534550153e-01,1.840309896469120021e-01,1.811699905395510179e-01,1.636100091934200029e-01,1.969919958114619840e-01,1.853420057296749635e-01
1.185480036735529902e-01,1.892269887924190042e-01,1.728960075378420114e-01,1.735379972457889997e-01,1.683399953842160124e-01,1.614810028076170134e-01,1.626280107498169758e-01,1.367090024948119931e-01,1.635119953155519945e-01,1.782069959640499857e-01,1.578120031356810005e-01,1.623050012588500013e-01,2.201859989166260467e-01,1.390900053977970341e-01,2.090199985504150315e-01,2.232559957504269832e-01,1.385299959182739737e-01,1.308149971961979907e-01,1.368979969024660126e-01,1.638799943923950342e-01,1.707500019073490138e-01,1.712480106353760356e-01,1.734250106811520142e-01,1.812419929504390237e-01,1.786350049972530440e-01,1.492139973640440043e-01,1.464070000648500236e-01,1.559269943237299727e-01,1.994790115356450122e-01,1.306459941864009933e-01,1.337539949417110297e-01,9.815700435638401167e-02,1.088859953880309955e-01,1.520170011520389775e-01,1.608389892578120373e-01,1.569979944229130120e-01,1.707380094528200276e-01,1.377669968605039763e-01,1.274889984130860299e-01,1.071290054321289847e-01,1.460429944992069906e-01,1.532709994316099889e-01,1.505059995651250038e-01,1.525900044441220182e-01,1.642519989013669912e-01,1.499450006484990272e-01,1.549919881820679968e-01,1.565160074234009935e-01,1.474949994087220162e-01,1.606009998321530352e-01,1.583250083923339879e-01,1.249300041198729977e-01,1.315429964065549795e-01,1.600300111770630029e-01,1.454389967918400250e-01,1.481179990768429766e-01,1.233480014801030117e-01,1.605269947052000434e-01,1.582479991912840167e-01,1.380690016746520254e-01,1.583829917907709772e-01,1.344100036621089789e-01,1.738100090026860056e-01,1.531649985313420226e-01,1.542530097961429814e-01,1.416060009002689801e-01,1.580829896926879696e-01,1.431360044479370042e-01,1.528829970359800172e-01,2.002709903717040385e-01,1.646829881668089857e-01,1.401809968948359852e-01,1.463910021781920090e-01,1.569999971389769988e-01,1.728220024108889641e-01,1.797819890975950186e-01,1.762259998321530352e-01,1.501899995803829824e-01,1.521289982795719919e-01,1.703589954376220073e-01,1.476040043830870174e-01,1.576580085754389904e-01,1.695570030212399937e-01,1.434000053405760089e-01,1.228770055770870145e-01,1.095299997329709923e-01,1.379110016822819862e-01,1.431340017318730173e-01,1.514159955978390260e-01,1.390980043411260136e-01,1.629459896087649962e-01,1.387790002822880120e-01,1.323030033111570192e-01,1.587679901123050241e-01,1.724040069580080048e-01,1.548069992065430056e-01,1.604049959182740070e-01,1.673599996566769721e-01,1.894609966278080204e-01,1.464450039863590125e-01,1.408160009384160083e-01,1.350770034790039764e-01,1.447250046730039763e-01,1.615700044631959709e-01,1.404159941673279732e-01,1.393139996528630076e-01,1.493420042991639995e-01,2.073710002899170068e-01,1.494130053520200119e-01,1.575949945449829914e-01,1.894779958724980284e-01,1.492630043029790077e-01,1.498639979362489938e-01,1.452449955940249837e-01,1.815219917297360430e-01,1.802749910354609630e-01,1.332780041694640039e-01,1.894480028152469853e-01,1.968270101547239803e-01,1.809860029220580202e-01,2.173130073547360208e-01,2.575629987716669955e-01,1.657850065231319947e-01,1.393119969367980215e-01,1.571749963760379898e-01,2.491689958572390062e-01,2.254499950408940245e-01,1.349520006179810161e-01,1.305750050544740026e-01,2.490550079345700274e-01,2.503779926300050418e-01,1.711099901199339968e-01,2.118670024871830426e-01,3.218250074386599935e-01,1.318689980506900228e-01,1.695999898910519610e-01,2.374579944610600291e-01,1.969229974746700140e-01,1.747839965820309760e-01,2.296099939346309959e-01,2.585429944992069795e-01,1.541689910888670023e-01,1.223640003204349985e-01,1.288360037803649716e-01,1.799350061416630231e-01,3.366750040054319881e-01,1.810200014114379807e-01,1.420010008811949942e-01,1.738869943618769898e-01,2.293750085830689733e-01,1.787359991073610432e-01,1.530219950675960061e-01,1.858569898605350046e-01,2.538939990997310381e-01,1.732650079727170445e-01,1.615320005416870375e-01,2.158690013885499748e-01,2.110240020751950052e-01,2.549320020675659992e-01,2.888759889602660058e-01,2.147110023498540188e-01,1.984509983062739957e-01,2.124270000457760266e-01,2.155469932556150492e-01,2.100329914093019834e-01,1.761230030059809937e-01,1.674229898452760379e-01,1.653049983978270299e-01,1.758369960784910147e-01,1.923820056915280241e-01
1.616319932937619885e-01,1.544250049591059937e-01,1.524159946441649982e-01,1.157810010910029913e-01,1.191559948921200179e-01,1.497049965858460174e-01,1.515069999694820257e-01,1.188239970207209811e-01,1.255229988098139904e-01,1.317130007743839704e-01,1.458249964714050106e-01,1.319389977455139862e-01,1.231359996795649975e-01,1.450300016403199832e-01,1.503790059089660236e-01,1.518800058364869754e-01,1.196139969825740085e-01,1.018229999542240166e-01,1.542429962158199941e-01,1.966350116729739805e-01,1.438849964141850069e-01,1.835830011367799997e-01,1.702499904632570060e-01,1.367379941940309873e-01,1.324000039100650117e-01,1.183239974975589942e-01,1.684299983978270188e-01,1.670520105361940066e-01,1.265839972496030086e-01,1.214180030822750028e-01,1.717649974823000081e-01,1.705539979934690420e-01,1.160859980583189982e-01,8.733300352096599883e-02,1.309930005073550174e-01,1.556400098800659881e-01,1.549569883346559873e-01,1.124190011024479990e-01,8.663000249862699842e-02,1.031080045700070030e-01,1.315869965553280174e-01,1.310779967308040028e-01,1.188589968681339898e-01,1.051350035667420052e-01,1.438859977722170003e-01,1.530450024604800285e-01,1.565979995727539986e-01,1.210650005340579843e-01,9.552499437332200027e-02,1.305169978141780263e-01,1.527329959869380138e-01,8.519399547576898823e-02,1.687229909896850177e-01,1.425589957237239913e-01,1.403880038261410279e-01,1.560450115203860233e-01,1.358629980087280309e-01,1.592839994430540473e-01,1.460699954032900205e-01,1.424140014648440089e-01,1.422580041885380120e-01,9.147500181198099656e-02,1.309930005073550174e-01,1.625880041122440001e-01,1.437699952125550129e-01,1.449379959106449900e-01,1.439090051651000235e-01,1.445210018157960241e-01,1.320769944190979817e-01,1.949919977188109832e-01,1.636740007400510066e-01,1.365780034065249837e-01,1.407499947547909969e-01,1.495330014228820059e-01,1.372290053367610230e-01,1.394779958724979840e-01,1.626319923400879608e-01,1.380890049934390129e-01,1.674550094604490003e-01,1.517419972419740137e-01,1.440320053100589970e-01,1.757849969863889972e-01,1.547730007171629896e-01,1.715359964370730128e-01,1.126109995841979988e-01,1.306950011253359967e-01,1.398649969100950186e-01,1.399549999237060249e-01,1.653219976425169824e-01,1.515020051002500256e-01,2.169780054092410038e-01,1.659839906692500144e-01,1.529820003509519966e-01,1.406099953651430146e-01,1.238070049285889956e-01,1.519310035705569994e-01,1.441350021362299838e-01,1.404840030670170270e-01,1.495489993095400205e-01,1.391570010185240180e-01,1.240700044631960069e-01,1.303739943504330090e-01,1.291240015029909705e-01,1.538679995536800238e-01,1.376339950561520364e-01,1.498639979362489938e-01,1.424009957313540076e-01,1.714380064010619931e-01,1.375019946098330337e-01,1.423810043334959863e-01,1.309350051879880072e-01,1.458879985809329871e-01,1.403849997520449921e-01,1.300179996490480328e-01,1.396510043144230107e-01,1.437070050239560026e-01,1.289580025672910080e-01,1.325089969635009912e-01,1.752879896163940243e-01,1.683340110778809851e-01,2.563750066757199964e-01,2.446790018081669849e-01,1.516819992065430167e-01,1.339029946327209841e-01,2.343009986877440110e-01,2.213190116882320368e-01,1.468329944610600180e-01,2.055799999237060138e-01,1.227980055809020227e-01,2.136470117568970428e-01,1.810999908447269990e-01,1.406760015487670268e-01,1.857179918289180165e-01,2.068039932250980151e-01,1.339070000648500125e-01,1.904239931106569972e-01,1.243789949417109936e-01,1.058720030784609939e-01,1.752340116500850087e-01,1.796809949874880186e-01,2.105540075302120284e-01,1.823910036087040276e-01,2.011790075302120062e-01,1.442510046958920267e-01,1.820309915542600021e-01,2.199209966659549931e-01,2.096580066680910348e-01,1.829730072021479859e-01,1.286739983558650158e-01,3.456069984436040410e-01,2.570699968338009955e-01,1.232499995231629980e-01,2.128740110397340235e-01,2.216630020141600044e-01,1.703980007171629896e-01,2.342759885787960017e-01,1.501030006408690110e-01,1.336120047569280267e-01,1.587849893569949766e-01,2.382420101165770299e-01,1.862259902954099822e-01,2.463959970474240424e-01,2.498339929580690177e-01,1.991900005340579982e-01,1.489920058250430168e-01,1.655129947662349887e-01,1.667320051193240116e-01,1.309600033760069948e-01,1.881510057449339857e-01,2.397180118560790496e-01
1.283530035018919935e-01,1.529680051803590235e-01,1.415069975852970008e-01,1.315339961051940065e-01,1.061829962730409943e-01,1.355050005912780131e-01,1.706320085525510066e-01,1.918700017929079737e-01,1.599950113296509935e-01,1.123029985427860117e-01,1.313730039596560095e-01,1.143209972381590139e-01,1.369220056533809737e-01,1.158379950523380081e-01,1.678969898223879875e-01,1.480299987792970118e-01,1.598409929275509955e-01,1.057470002174380058e-01,1.490440049171449788e-01,1.404199995994570016e-01,1.389069952964779864e-01,1.554519929885859741e-01,1.442279973030090034e-01,1.419400014877320038e-01,9.427299880981400426e-02,9.714099550247200232e-02,1.127759971618649965e-01,1.806469955444339748e-01,1.219239988327029817e-01,1.630699911117550194e-01,2.006959953308110056e-01,1.611389913558959885e-01,1.305650033950810363e-01,1.309909977912899759e-01,1.069180049896239909e-01,1.606580057144160190e-01,1.768229999542240138e-01,7.798300170898399275e-02,1.127540030479430161e-01,1.770540037155149959e-01,9.251900100707997898e-02,1.103799977302549890e-01,1.076589980125429863e-01,1.180619993209840041e-01,1.199180045127869881e-01,1.696339883804319770e-01,1.018440046310419983e-01,7.708900356292699985e-02,8.014200115203899688e-02,8.100300216674800879e-02,9.304399871826200819e-02,9.010600233078001897e-02,1.299809970855709818e-01,1.319530048370359809e-01,1.364149966239930345e-01,1.480860033035280021e-01,1.244319953918460037e-01,1.010479965209960113e-01,1.320879974365229970e-01,1.228359975814819899e-01,8.519399547576898823e-02,9.024900579452498073e-02,1.281649985313420004e-01,1.408700027465820126e-01,1.399560012817380183e-01,1.575190105438230015e-01,1.481069960594180168e-01,1.107600011825560088e-01,1.252489962577820193e-01,1.275030055046080246e-01,1.645859994888310140e-01,1.416970052719119799e-01,1.420669951438899847e-01,1.182030000686650067e-01,8.848400497436499645e-02,1.030300059318540046e-01,1.326470055580140084e-01,1.342049994468690333e-01,1.449479975700380119e-01,1.633260049819950099e-01,1.504100003242490047e-01,1.547970094680790054e-01,9.084699535369898660e-02,1.363019981384280266e-01,1.165309944152830152e-01,1.208820023536679861e-01,1.178739943504329840e-01,1.569000043869019922e-01,1.322889962196350244e-01,1.394709982872009979e-01,1.387900032997130273e-01,1.118879952430730101e-01,1.276449956893920268e-01,1.137040057182310132e-01,1.874130048751830313e-01,1.441829957962039721e-01,1.701700010299679877e-01,1.479910054206849956e-01,1.245389976501459911e-01,1.406899967193599998e-01,1.289940037727360100e-01,1.269709982872009868e-01,1.253009953498840368e-01,1.769559898376459883e-01,1.777390041351319949e-01,1.327160038948059784e-01,1.380420007705689955e-01,1.957550086975100023e-01,1.474440016746519921e-01,1.323849954605100243e-01,1.143659987449649890e-01,1.265929975509639815e-01,1.779769935607909970e-01,1.323460021018980082e-01,1.507630028724670224e-01,1.275800027847290297e-01,1.307950057983400249e-01,1.206100025177000018e-01,1.084510006904600005e-01,1.691160001754760112e-01,1.799490013122559962e-01,1.520139970779419980e-01,1.318939962387090103e-01,1.205969967842100005e-01,1.733609952926640219e-01,1.328709998130799819e-01,1.238320031166080110e-01,1.548970022201540120e-01,1.337899961471560317e-01,1.506179966926570191e-01,1.724760093688960105e-01,1.384280004501340366e-01,1.796350040435790163e-01,1.917729892730709595e-01,1.268880047798159882e-01,1.862099924087520231e-01,1.405440011024480240e-01,1.726310052871700140e-01,1.637510099411009779e-01,1.382569947242739961e-01,2.336550035476680498e-01,1.209729948043819919e-01,1.299729981422420022e-01,1.203869976997379992e-01,1.192099967002869937e-01,1.863940038681030087e-01,1.227739968299870060e-01,1.522489943504329868e-01,1.368600049018859899e-01,1.739310064315799931e-01,1.444960036277770365e-01,1.187089958190919864e-01,1.240359940528869970e-01,1.483760037422179878e-01,1.388369956016540230e-01,1.677079954147340235e-01,1.303440012931820213e-01,1.273049988746640104e-01,1.887320079803470052e-01,2.240860023498540410e-01,1.551810064315800042e-01,1.961930074691770054e-01,3.071209945678710085e-01,2.024740018844600198e-01,1.849050083160400093e-01,2.162489929199220007e-01,1.945179977416989781e-01,1.579089918136599713e-01,2.097149887084960307e-01,2.378969945907590255e-01
