0.824468085106	0.70390070922	0.696808510638	0.604609929078
0.11524822695	0.61170212766	0.469858156028	0.416666666667
0.725177304965	0.852836879433	0.916666666667	0.966312056738
0.313829787234	0.679078014184	0.852836879433	0.789007092199
0.608156028369	0.710992907801	0.579787234043	0.735815602837
0.406028368794	0.785460992908	0.721631205674	0.416666666667
0.0301418439716	0.0975177304965	0.221631205674	0.0195035460993
0.38829787234	0.647163120567	0.902482269504	0.480496453901
0.175531914894	0.47695035461	0.909574468085	0.707446808511
0.129432624113	0.0265957446809	0.746453900709	0.11170212766
0.0762411347518	0.196808510638	0.136524822695	0.246453900709
0.186170212766	0.179078014184	0.0301418439716	0.0195035460993
0.714539007092	0.246453900709	0.452127659574	0.310283687943
0.466312056738	0.317375886525	0.186170212766	0.452127659574
0.93085106383	0.835106382979	0.608156028369	0.61524822695
0.292553191489	0.182624113475	0.93085106383	0.459219858156
0.547872340426	0.973404255319	0.937943262411	0.898936170213
0.0691489361702	0.61524822695	0.292553191489	0.292553191489
0.154255319149	0.721631205674	0.491134751773	0.586879432624
0.374113475177	0.714539007092	0.813829787234	0.746453900709
0.320921985816	0.636524822695	0.998226950355	0.813829787234
0.66134751773	0.625886524823	0.328014184397	0.654255319149
0.441489361702	0.125886524823	0.370567375887	0.61524822695
0.88475177305	0.962765957447	0.679078014184	0.391843971631
0.877659574468	0.675531914894	0.108156028369	0.519503546099
0.647163120567	0.693262411348	0.891843971631	0.934397163121
0.533687943262	0.494680851064	0.820921985816	0.913120567376
0.47695035461	0.70390070922	0.792553191489	0.881205673759
0.881205673759	0.927304964539	0.877659574468	0.927304964539
0.0230496453901	0.0585106382979	0.164893617021	0.0904255319149
0.228723404255	0.196808510638	0.0904255319149	0.540780141844
0.742907801418	0.732269503546	0.643617021277	0.459219858156
0.38475177305	0.395390070922	0.129432624113	0.260638297872
0.00886524822695	0.210992907801	0.196808510638	0.0904255319149
0.820921985816	0.820921985816	0.675531914894	0.831560283688
0.108156028369	0.292553191489	0.150709219858	0.416666666667
0.0797872340426	0.218085106383	0.0549645390071	0.00177304964539
0.246453900709	0.140070921986	0.515957446809	0.11170212766
0.806737588652	0.806737588652	0.980496453901	0.937943262411
0.980496453901	0.987588652482	0.88475177305	0.828014184397
0.398936170213	0.771276595745	0.948581560284	0.962765957447
0.810283687943	0.576241134752	0.427304964539	0.558510638298
0.61170212766	0.253546099291	0.671985815603	0.679078014184
0.0833333333333	0.547872340426	0.264184397163	0.696808510638
0.267730496454	0.441489361702	0.306737588652	0.11170212766
0.324468085106	0.427304964539	0.395390070922	0.519503546099
0.122340425532	0.530141843972	0.427304964539	0.260638297872
0.16134751773	0.182624113475	0.714539007092	0.15780141844
0.345744680851	0.210992907801	0.00531914893617	0.0195035460993
0.257092198582	0.242907801418	0.0656028368794	0.0195035460993
0.799645390071	0.955673758865	0.625886524823	0.696808510638
0.274822695035	0.781914893617	0.416666666667	0.558510638298
0.00531914893617	0.303191489362	0.104609929078	0.20390070922
0.693262411348	0.515957446809	0.533687943262	0.920212765957
0.920212765957	0.969858156028	0.945035460993	0.948581560284
0.367021276596	0.423758865248	0.16134751773	0.586879432624
0.193262411348	0.303191489362	0.171985815603	0.0549645390071
0.732269503546	0.448581560284	0.182624113475	0.171985815603
0.739361702128	0.79609929078	0.526595744681	0.480496453901
0.221631205674	0.530141843972	0.47695035461	0.604609929078
0.179078014184	0.562056737589	0.632978723404	0.480496453901
0.622340425532	0.735815602837	0.636524822695	0.416666666667
0.906028368794	0.998226950355	0.994680851064	0.654255319149
0.650709219858	0.437943262411	0.324468085106	0.586879432624
0.984042553191	0.852836879433	0.448581560284	0.973404255319
0.0975177304965	0.558510638298	0.668439716312	0.391843971631
0.253546099291	0.526595744681	0.445035460993	0.898936170213
0.448581560284	0.43085106383	0.540780141844	0.803191489362
0.771276595745	0.377659574468	0.274822695035	0.498226950355
0.629432624113	0.537234042553	0.356382978723	0.909574468085
0.590425531915	0.381205673759	0.806737588652	0.33865248227
0.0159574468085	0.0230496453901	0.831560283688	0.0549645390071
0.61524822695	0.636524822695	0.572695035461	0.61524822695
0.686170212766	0.0265957446809	0.693262411348	0.0549645390071
0.913120567376	0.328014184397	0.122340425532	0.459219858156
0.962765957447	0.88829787234	0.735815602837	0.870567375887
0.679078014184	0.331560283688	0.168439716312	0.20390070922
0.260638297872	0.0904255319149	0.317375886525	0.0195035460993
0.352836879433	0.136524822695	0.278368794326	0.0549645390071
0.0585106382979	0.668439716312	0.991134751773	0.20390070922
0.040780141844	0.317375886525	0.618794326241	0.0549645390071
0.104609929078	0.466312056738	0.601063829787	0.519503546099
0.870567375887	0.79609929078	0.66134751773	0.707446808511
0.852836879433	0.877659574468	0.84219858156	0.952127659574
0.56914893617	0.508865248227	0.473404255319	0.671985815603
0.147163120567	0.487588652482	0.175531914894	0.0549645390071
0.235815602837	0.700354609929	0.47695035461	0.260638297872
0.519503546099	0.66134751773	0.952127659574	0.987588652482
0.558510638298	0.83865248227	0.83865248227	0.916666666667
0.143617021277	0.34219858156	0.710992907801	0.718085106383
0.459219858156	0.0159574468085	0.335106382979	0.11170212766
0.140070921986	0.604609929078	0.257092198582	0.260638297872
0.551418439716	0.742907801418	0.742907801418	0.789007092199
0.70390070922	0.182624113475	0.0762411347518	0.0195035460993
0.462765957447	0.828014184397	0.66134751773	0.671985815603
0.164893617021	0.125886524823	0.0797872340426	0.11170212766
0.402482269504	0.47695035461	0.434397163121	0.459219858156
0.150709219858	0.143617021277	0.154255319149	0.11170212766
0.271276595745	0.689716312057	0.934397163121	0.746453900709
0.813829787234	0.767730496454	0.299645390071	0.604609929078
0.526595744681	0.547872340426	0.345744680851	0.246453900709
0.299645390071	0.150709219858	0.072695035461	0.11170212766
0.33865248227	0.0656028368794	0.132978723404	0.0904255319149
0.781914893617	0.877659574468	0.803191489362	0.945035460993
0.0372340425532	0.104609929078	0.186170212766	0.11170212766
0.125886524823	0.33865248227	0.367021276596	0.15780141844
0.34219858156	0.356382978723	0.562056737589	0.20390070922
0.643617021277	0.501773049645	0.487588652482	0.558510638298
0.498226950355	0.168439716312	0.232269503546	0.416666666667
0.437943262411	0.959219858156	0.920212765957	0.260638297872
0.948581560284	0.991134751773	0.774822695035	0.540780141844
0.916666666667	0.650709219858	0.363475177305	0.558510638298
0.200354609929	0.00531914893617	0.253546099291	0.00177304964539
0.934397163121	0.941489361702	0.969858156028	0.994680851064
0.0195035460993	0.11524822695	0.505319148936	0.15780141844
0.856382978723	0.785460992908	0.792553191489	0.845744680851
0.218085106383	0.281914893617	0.040780141844	0.292553191489
0.15780141844	0.125886524823	0.898936170213	0.11170212766
0.828014184397	0.374113475177	0.576241134752	0.416666666667
0.508865248227	0.572695035461	0.927304964539	0.852836879433
0.597517730496	0.473404255319	0.352836879433	0.171985815603
0.945035460993	0.984042553191	0.739361702128	0.558510638298
0.0443262411348	0.356382978723	0.647163120567	0.778368794326
0.689716312057	0.792553191489	0.593971631206	0.874113475177
0.544326241135	0.168439716312	0.689716312057	0.356382978723
0.473404255319	0.941489361702	0.849290780142	0.83865248227
0.632978723404	0.264184397163	0.25	0.38475177305
0.867021276596	0.714539007092	0.398936170213	0.498226950355
0.707446808511	0.902482269504	0.760638297872	0.955673758865
0.189716312057	0.0443262411348	0.359929078014	0.540780141844
0.409574468085	0.271276595745	0.0443262411348	0.171985815603
0.863475177305	0.576241134752	0.778368794326	0.813829787234
0.952127659574	0.742907801418	0.515957446809	0.356382978723
0.540780141844	0.576241134752	0.331560283688	0.831560283688
0.668439716312	0.0336879432624	0.271276595745	0.391843971631
0.959219858156	0.863475177305	0.65780141844	0.689716312057
0.79609929078	0.742907801418	0.544326241135	0.632978723404
0.735815602837	0.508865248227	0.526595744681	0.512411347518
0.941489361702	0.629432624113	0.246453900709	0.356382978723
0.845744680851	0.725177304965	0.547872340426	0.760638297872
0.955673758865	0.962765957447	0.881205673759	0.88829787234
0.434397163121	0.413120567376	0.235815602837	0.310283687943
0.0939716312057	0.11524822695	0.239361702128	0.171985815603
0.774822695035	0.803191489362	0.859929078014	0.969858156028
0.835106382979	0.948581560284	0.923758865248	0.79609929078
0.0656028368794	0.654255319149	0.650709219858	0.84219858156
0.721631205674	0.218085106383	0.732269503546	0.632978723404
0.168439716312	0.147163120567	0.210992907801	0.310283687943
0.0336879432624	0.484042553191	0.175531914894	0.20390070922
0.420212765957	0.0656028368794	0.0195035460993	0.0195035460993
0.515957446809	0.040780141844	0.406028368794	0.20390070922
0.75	0.459219858156	0.61170212766	0.760638297872
0.803191489362	0.895390070922	0.906028368794	0.991134751773
0.484042553191	0.292553191489	0.973404255319	0.664893617021
0.423758865248	0.253546099291	0.835106382979	0.558510638298
0.501773049645	0.0797872340426	0.278368794326	0.452127659574
0.278368794326	0.381205673759	0.196808510638	0.416666666667
0.0868794326241	0.824468085106	0.402482269504	0.246453900709
0.757092198582	0.462765957447	0.537234042553	0.480496453901
0.895390070922	0.693262411348	0.622340425532	0.689716312057
0.395390070922	0.760638297872	0.551418439716	0.586879432624
0.072695035461	0.52304964539	0.225177304965	0.356382978723
0.530141843972	0.317375886525	0.423758865248	0.725177304965
0.583333333333	0.235815602837	0.0868794326241	0.171985815603
0.264184397163	0.65780141844	0.799645390071	0.707446808511
0.391843971631	0.264184397163	0.349290780142	0.11170212766
0.43085106383	0.554964539007	0.61524822695	0.679078014184
0.785460992908	0.952127659574	0.650709219858	0.416666666667
0.537234042553	0.895390070922	0.959219858156	0.852836879433
0.753546099291	0.93085106383	0.789007092199	0.79609929078
0.29609929078	0.0904255319149	0.874113475177	0.00177304964539
0.973404255319	0.916666666667	0.686170212766	0.959219858156
0.0620567375887	0.452127659574	0.20390070922	0.540780141844
0.242907801418	0.0656028368794	0.228723404255	0.260638297872
0.0514184397163	0.11170212766	0.0443262411348	0.0195035460993
0.675531914894	0.817375886525	0.913120567376	0.923758865248
0.554964539007	0.406028368794	0.264184397163	0.480496453901
0.0124113475177	0.101063829787	0.214539007092	0.0549645390071
0.618794326241	0.352836879433	0.515957446809	0.356382978723
0.891843971631	0.207446808511	0.214539007092	0.33865248227
0.214539007092	0.0336879432624	0.257092198582	0.0904255319149
0.849290780142	0.420212765957	0.381205673759	0.746453900709
0.625886524823	0.289007092199	0.462765957447	0.519503546099
0.909574468085	0.632978723404	0.491134751773	0.778368794326
0.359929078014	0.168439716312	0.33865248227	0.11170212766
0.831560283688	0.593971631206	0.590425531915	0.654255319149
0.480496453901	0.381205673759	0.303191489362	0.171985815603
0.101063829787	0.0620567375887	0.15780141844	0.20390070922
0.579787234043	0.104609929078	0.0372340425532	0.00177304964539
0.306737588652	0.11524822695	0.11170212766	0.33865248227
0.991134751773	0.870567375887	0.597517730496	0.725177304965
0.994680851064	0.913120567376	0.785460992908	0.998226950355
0.728723404255	0.757092198582	0.370567375887	0.61524822695
0.654255319149	0.274822695035	0.147163120567	0.33865248227
0.349290780142	0.618794326241	0.34219858156	0.558510638298
0.664893617021	0.381205673759	0.00886524822695	0.459219858156
0.469858156028	0.0656028368794	0.29609929078	0.0195035460993
0.83865248227	0.806737588652	0.824468085106	0.852836879433
0.84219858156	0.937943262411	0.728723404255	0.771276595745
0.285460992908	0.356382978723	0.828014184397	0.512411347518
0.416666666667	0.636524822695	0.101063829787	0.632978723404
0.452127659574	0.0159574468085	0.0975177304965	0.11170212766
0.331560283688	0.246453900709	0.434397163121	0.391843971631
0.132978723404	0.604609929078	0.377659574468	0.292553191489
0.817375886525	0.498226950355	0.285460992908	0.310283687943
0.335106382979	0.313829787234	0.459219858156	0.416666666667
0.718085106383	0.735815602837	0.70390070922	0.906028368794
0.671985815603	0.760638297872	0.718085106383	0.895390070922
0.317375886525	0.253546099291	0.604609929078	0.310283687943
0.966312056738	0.934397163121	0.863475177305	0.984042553191
0.937943262411	0.994680851064	0.767730496454	0.558510638298
0.491134751773	0.586879432624	0.984042553191	0.650709219858
0.604609929078	0.845744680851	0.810283687943	0.632978723404
0.874113475177	0.877659574468	0.700354609929	0.778368794326
0.746453900709	0.0549645390071	0.0620567375887	0.20390070922
0.88829787234	0.867021276596	0.679078014184	0.813829787234
0.0904255319149	0.218085106383	0.38829787234	0.0549645390071
0.381205673759	0.16134751773	0.320921985816	0.391843971631
0.576241134752	0.622340425532	0.554964539007	0.696808510638
0.969858156028	0.874113475177	0.558510638298	0.679078014184
0.455673758865	0.441489361702	0.565602836879	0.20390070922
0.25	0.299645390071	0.725177304965	0.863475177305
0.494680851064	0.544326241135	0.0797872340426	0.20390070922
0.760638297872	0.0478723404255	0.0514184397163	0.0904255319149
0.232269503546	0.345744680851	0.00177304964539	0.586879432624
0.370567375887	0.686170212766	0.242907801418	0.260638297872
0.356382978723	0.150709219858	0.636524822695	0.498226950355
0.65780141844	0.668439716312	0.767730496454	0.88829787234
0.171985815603	0.16134751773	0.193262411348	0.20390070922
0.998226950355	0.920212765957	0.498226950355	0.760638297872
0.700354609929	0.682624113475	0.941489361702	0.803191489362
0.987588652482	0.923758865248	0.75	0.849290780142
0.136524822695	0.728723404255	0.586879432624	0.61524822695
0.0265957446809	0.281914893617	0.118794326241	0.356382978723
0.00177304964539	0.182624113475	0.0585106382979	0.00177304964539
0.289007092199	0.540780141844	0.310283687943	0.260638297872
0.636524822695	0.774822695035	0.856382978723	0.88475177305
0.0478723404255	0.0797872340426	0.70390070922	0.11170212766
0.310283687943	0.228723404255	0.409574468085	0.632978723404
0.196808510638	0.00177304964539	0.870567375887	0.15780141844
0.898936170213	0.859929078014	0.845744680851	0.863475177305
0.52304964539	0.891843971631	0.434397163121	0.519503546099
0.562056737589	0.501773049645	0.565602836879	0.742907801418
0.902482269504	0.906028368794	0.817375886525	0.97695035461
0.789007092199	0.774822695035	0.75	0.803191489362
0.210992907801	0.56914893617	0.125886524823	0.38475177305
0.710992907801	0.849290780142	0.75	0.746453900709
0.487588652482	0.335106382979	0.867021276596	0.416666666667
0.328014184397	0.434397163121	0.140070921986	0.292553191489
0.640070921986	0.97695035461	0.966312056738	0.664893617021
0.445035460993	0.742907801418	0.955673758865	0.877659574468
0.505319148936	0.831560283688	0.583333333333	0.725177304965
0.859929078014	0.395390070922	0.207446808511	0.519503546099
0.792553191489	0.909574468085	0.987588652482	0.93085106383
0.377659574468	0.469858156028	0.0265957446809	0.310283687943
0.225177304965	0.402482269504	0.508865248227	0.498226950355
0.20390070922	0.00531914893617	0.895390070922	0.0195035460993
0.512411347518	0.367021276596	0.381205673759	0.310283687943
0.118794326241	0.413120567376	0.416666666667	0.292553191489
0.601063829787	0.0797872340426	0.0656028368794	0.171985815603
0.0549645390071	0.515957446809	0.289007092199	0.310283687943
0.572695035461	0.601063829787	0.512411347518	0.771276595745
0.586879432624	0.487588652482	0.0939716312057	0.540780141844
0.97695035461	0.980496453901	0.88829787234	0.171985815603
0.413120567376	0.84219858156	0.962765957447	0.735815602837
0.682624113475	0.274822695035	0.313829787234	0.356382978723
0.696808510638	0.562056737589	0.466312056738	0.391843971631
0.778368794326	0.349290780142	0.0336879432624	0.246453900709
0.767730496454	0.813829787234	0.413120567376	0.941489361702
0.182624113475	0.303191489362	0.764184397163	0.718085106383
0.239361702128	0.228723404255	0.0230496453901	0.33865248227
0.303191489362	0.0124113475177	0.11170212766	0.0549645390071
0.11170212766	0.452127659574	0.143617021277	0.0904255319149
0.427304964539	0.0514184397163	0.0159574468085	0.171985815603
0.593971631206	0.15780141844	0.0124113475177	0.20390070922
0.923758865248	0.593971631206	0.97695035461	0.980496453901
0.565602836879	0.406028368794	0.501773049645	0.459219858156
0.363475177305	0.239361702128	0.781914893617	0.813829787234
0.281914893617	0.664893617021	0.391843971631	0.0549645390071
0.927304964539	0.367021276596	0.455673758865	0.391843971631
0.764184397163	0.20390070922	0.629432624113	0.260638297872
0.207446808511	0.590425531915	0.484042553191	0.356382978723
